loss_train,accuracy_train,precision_train,recall_train,f1_train,TP_train,TN_train,FP_train,FN_train,loss_val,accuracy_val,precision_val,recall_val,f1_val,TP_val,TN_val,FP_val,FN_val,iteration
0.9545042875444111,0.5061181783676147,0.5008137226104736,0.49812251329421997,0.4994644820690155,135708.0,143029.0,135267.0,136731.0,0.7195945056046499,0.5188916921615601,0.5424410104751587,0.18009567260742188,0.2704119384288788,21044.0,101430.0,17751.0,95805.0,0
0.8081310975406256,0.5112894773483276,0.5060957074165344,0.501154363155365,0.5036129355430603,136534.0,145051.0,133245.0,135905.0,0.6923231286865793,0.5290048122406006,0.5211659073829651,0.5984561443328857,0.5571433305740356,69929.0,54932.0,64249.0,46920.0,1
0.746958404712712,0.515841543674469,0.510824978351593,0.5019655823707581,0.5063565373420715,136755.0,147337.0,130959.0,135684.0,0.6924249887521987,0.5298267006874084,0.5501554012298584,0.2757062613964081,0.36732855439186096,32216.0,92839.0,26342.0,84633.0,2
0.7216264176623264,0.5195602178573608,0.5147172212600708,0.5034778714179993,0.5090354681015015,137167.0,148973.0,129323.0,135272.0,0.6905798256566442,0.5320340394973755,0.5548127293586731,0.2769814133644104,0.36949723958969116,32365.0,93211.0,25970.0,84484.0,3
0.7094586156756104,0.5228031873703003,0.5181323289871216,0.5050268173217773,0.5114955902099609,137589.0,150337.0,127959.0,134850.0,0.6889666409773912,0.5350548624992371,0.5517849326133728,0.32408493757247925,0.4083373248577118,37869.0,88420.0,30761.0,78980.0,4
0.702136809808451,0.5276566743850708,0.5233268737792969,0.5065574049949646,0.5148056149482727,138006.0,152593.0,125703.0,134433.0,0.6920354531199499,0.5295259356498718,0.5705943703651428,0.2007034718990326,0.2969547510147095,23452.0,101532.0,17649.0,93397.0,5
0.6965847599168384,0.5329405069351196,0.5288841724395752,0.5112300515174866,0.5199072957038879,139279.0,154230.0,124066.0,133160.0,0.6933531431350163,0.5271024703979492,0.5135616064071655,0.8476409912109375,0.6396048069000244,99046.0,25366.0,93815.0,17803.0,6
