loss_train,accuracy_train,precision_train,recall_train,f1_train,TP_train,TN_train,FP_train,FN_train,loss_val,accuracy_val,precision_val,recall_val,f1_val,TP_val,TN_val,FP_val,FN_val,iteration
0.9533416758015706,0.5072475671768188,0.502454936504364,0.5002145171165466,0.5013322234153748,136413.0,142946.0,135080.0,136296.0,0.7005015279566621,0.5277083516120911,0.5214108228683472,0.5330977439880371,0.5271894931793213,62148.0,62407.0,57044.0,54431.0,0
0.8048886501511057,0.514252781867981,0.5095934271812439,0.5055571794509888,0.5075673460960388,137870.0,145347.0,132679.0,134839.0,0.6929003043275351,0.5331610441207886,0.5394657254219055,0.3746815323829651,0.44222164154052734,43680.0,82162.0,37289.0,72899.0,1
0.7488032809607714,0.5171870589256287,0.5126571655273438,0.5054948925971985,0.5090509057044983,137853.0,146980.0,131046.0,134856.0,0.7001461249450776,0.5176587700843811,0.5068919658660889,0.8617932796478271,0.6383295059204102,100467.0,21716.0,97735.0,16112.0,2
0.7260522648164928,0.5213233232498169,0.5169296264648438,0.5086044073104858,0.5127332210540771,138701.0,148410.0,129616.0,134008.0,0.6890549568681855,0.536152184009552,0.5360645651817322,0.45243996381759644,0.4907150864601135,52745.0,73803.0,45648.0,63834.0,3
0.7137533678139807,0.5253379344940186,0.521150529384613,0.5103132128715515,0.5156749486923218,139167.0,150155.0,127871.0,133542.0,0.6893098184836445,0.5353514552116394,0.5233283638954163,0.6646479964256287,0.5855826139450073,77484.0,48875.0,70576.0,39095.0,4
0.7068900466081074,0.5306907892227173,0.5266855359077454,0.515439510345459,0.5210018754005432,140565.0,151705.0,126321.0,132144.0,0.7139671442771631,0.5054484605789185,0.49966534972190857,0.9605675339698792,0.6573777794837952,111982.0,7319.0,112132.0,4597.0,5
