loss_train,accuracy_train,precision_train,recall_train,f1_train,TP_train,TN_train,FP_train,FN_train,loss_val,accuracy_val,precision_val,recall_val,f1_val,TP_val,TN_val,FP_val,FN_val,iteration
0.9493430476624297,0.5060291886329651,0.5007572174072266,0.4878748059272766,0.49423208832740784,132921.0,145767.0,132519.0,139528.0,0.6927135425225479,0.5167478919029236,0.5100626945495605,0.6023759245872498,0.5523890852928162,70381.0,51587.0,67604.0,46458.0,0
0.6943543218402467,0.5192570090293884,0.514903724193573,0.48738664388656616,0.5007674694061279,132788.0,153185.0,125101.0,139661.0,0.6925132586330457,0.5215904712677002,0.5555586814880371,0.16774365305900574,0.2576832175254822,19599.0,103512.0,15679.0,97240.0,1
0.6910142779305908,0.5308687686920166,0.5274065136909485,0.4973261058330536,0.5119248628616333,135496.0,156872.0,121414.0,136953.0,0.6887694234894084,0.5360928773880005,0.5293267369270325,0.5671736598014832,0.5475970506668091,66268.0,60266.0,58925.0,50571.0,2
0.6880397391665386,0.539718747138977,0.536698579788208,0.5087594389915466,0.5223556160926819,138611.0,158631.0,119655.0,133838.0,0.6876615573974735,0.5398381352424622,0.5413687229156494,0.4607280194759369,0.4978037178516388,53831.0,73587.0,45604.0,63008.0,3
0.6859619507670821,0.5475537180900574,0.5448954105377197,0.5183355212211609,0.5312836766242981,141220.0,160337.0,117949.0,131229.0,0.687495634483391,0.5411515235900879,0.5356763601303101,0.5485411286354065,0.5420324206352234,64091.0,63637.0,55554.0,52748.0,4
0.6832469346520103,0.555277943611145,0.5528930425643921,0.5280254483222961,0.5401731133460999,143860.0,161951.0,116335.0,128589.0,0.6876228527927208,0.5401813387870789,0.5461053252220154,0.42111796140670776,0.4755360186100006,49203.0,78296.0,40895.0,67636.0,5
0.6810116913892954,0.5603311657905579,0.5581754446029663,0.5336705446243286,0.5456479787826538,145398.0,163196.0,115090.0,127051.0,0.6875618298821533,0.5404863953590393,0.5340943932533264,0.5617730617523193,0.5475841760635376,65637.0,61934.0,57257.0,51202.0,6
