loss_train,accuracy_train,precision_train,recall_train,f1_train,TP_train,TN_train,FP_train,FN_train,loss_val,accuracy_val,precision_val,recall_val,f1_val,TP_val,TN_val,FP_val,FN_val,iteration
0.9743705020616076,0.5043078660964966,0.49858149886131287,0.4957994520664215,0.4971866011619568,134970.0,142770.0,135738.0,137257.0,0.7133601726639378,0.515332818031311,0.5090638399124146,0.6393162608146667,0.5668033361434937,74839.0,46795.0,72174.0,42222.0,0
0.8248471005569623,0.5082825422286987,0.5026377439498901,0.4973422884941101,0.4999760091304779,135390.0,144539.0,133969.0,136837.0,0.6949993826562871,0.5251535773277283,0.5241966247558594,0.4610929489135742,0.49062401056289673,53976.0,69976.0,48993.0,63085.0,1
0.7549022542854233,0.5114819407463074,0.5059430003166199,0.4977022707462311,0.5017887949943542,135488.0,146203.0,132305.0,136739.0,0.6913672528120237,0.5301232933998108,0.524182140827179,0.5699592232704163,0.5461130738258362,66720.0,58405.0,60564.0,50341.0,2
0.7234973186065482,0.5151806473731995,0.5098302364349365,0.49724677205085754,0.5034598708152771,135364.0,148364.0,130144.0,136863.0,0.6905062278968694,0.5298013091087341,0.5209478735923767,0.6458256840705872,0.5767040252685547,75601.0,49448.0,69521.0,41460.0,3
0.7089286140547412,0.5185325145721436,0.5134337544441223,0.4960198700428009,0.504576563835144,135030.0,150544.0,127964.0,137197.0,0.6892542319247689,0.5343727469444275,0.5305728316307068,0.5306634902954102,0.5306181311607361,62120.0,64008.0,54961.0,54941.0,4
0.7014276800541406,0.5226106643676758,0.5177643299102783,0.49849942326545715,0.5079492926597595,135705.0,152115.0,126393.0,136522.0,0.6888396665852277,0.5351311564445496,0.5367907881736755,0.4573000371456146,0.49386724829673767,53532.0,72775.0,46194.0,63529.0,5
0.6971732642872103,0.5248023271560669,0.5202073454856873,0.4973716735839844,0.508533239364624,135398.0,153629.0,124879.0,136829.0,0.6897425629741806,0.5331568121910095,0.5489444732666016,0.3292044401168823,0.4115816056728363,38537.0,87304.0,31665.0,78524.0,6
0.6943670545421792,0.5284374356269836,0.5242036581039429,0.4980769753456116,0.5108063817024231,135590.0,155439.0,123069.0,136637.0,0.6895964810920258,0.532711923122406,0.5208311676979065,0.7226659655570984,0.605368435382843,84596.0,41140.0,77829.0,32465.0,7
