loss_train,accuracy_train,precision_train,recall_train,f1_train,TP_train,TN_train,FP_train,FN_train,loss_val,accuracy_val,precision_val,recall_val,f1_val,TP_val,TN_val,FP_val,FN_val,iteration
0.9385090874164757,0.5046674013137817,0.49977704882621765,0.4973558485507965,0.4985635280609131,135617.0,142321.0,135738.0,137059.0,0.7209834393265843,0.516413152217865,0.5281993746757507,0.19845299422740936,0.28850865364074707,23142.0,98747.0,20671.0,93470.0,0
0.8140104498443471,0.5092630982398987,0.5044578313827515,0.5000843405723572,0.5022616386413574,136361.0,144108.0,133951.0,136315.0,0.7006848185823937,0.5204338431358337,0.5100035071372986,0.7476074695587158,0.6063598394393921,87180.0,35658.0,83760.0,29432.0,1
0.7591933283803509,0.5126403570175171,0.5079218149185181,0.5020207166671753,0.5049540400505066,136889.0,145440.0,132619.0,135787.0,0.6998578344003349,0.5173664093017578,0.507046103477478,0.8318526148796082,0.6300516128540039,97004.0,25110.0,94308.0,19608.0,2
0.7309338692386194,0.517005443572998,0.5124295949935913,0.5045291781425476,0.5084487199783325,137573.0,147160.0,130899.0,135103.0,0.6923048323844139,0.5284328460693359,0.551612138748169,0.243242546916008,0.3376102149486542,28365.0,96361.0,23057.0,88247.0,3
0.7151098636183352,0.5201576352119446,0.5157648921012878,0.5045218467712402,0.51008141040802,137571.0,148898.0,129161.0,135105.0,0.6888067705885907,0.5353386998176575,0.5315972566604614,0.500488817691803,0.5155741572380066,58363.0,67993.0,51425.0,58249.0,4
0.7062077217244175,0.5233278870582581,0.5191330909729004,0.505288302898407,0.5121170878410339,137780.0,150435.0,127624.0,134896.0,0.6888194345738006,0.5365970134735107,0.5249756574630737,0.65205979347229,0.5816571116447449,76038.0,50615.0,68803.0,40574.0,5
0.7008485812204139,0.5275295972824097,0.5235676169395447,0.5079801678657532,0.5156561136245728,138514.0,152015.0,126044.0,134162.0,0.6889884263040938,0.5361606478691101,0.5229661464691162,0.6963434219360352,0.597328245639801,81202.0,45348.0,74070.0,35410.0,6
